1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2003,00605SLCTRLOT10,110013288735,SOLECTRON PUERTO RICO AGUADILLA PLANT,LOT 10 & 12 MONTANA INDUSTRIAL RD 459 KM 0.6,AGUADILLA,AGUADILLA MUNICIPIO,PR,00605,,,18.449160,-67.143050,NAD83,SOLECTRON INTERNATIONAL,843723284,,,,,NO,334,Computers and Electronic Products,3672,,,,,,334412,,,,,,1303202104562,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4950.000,0.000,0.000,0.000,4950.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4950.000,6.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,4950.000,0.000,0.000,4956.000,,,1.000
2003,00625THCLRCARR7,110011794647,CLOROX MANUFACTURING CO OF PUERTO R ICO INC.,RD 1 KM 27.1 RAMAL 798 BO. RIO CANAS,CAGUAS,CAGUAS MUNICIPIO,PR,00725,,,18.297671,-66.060938,NAD83,NA,,THE CLOROX CO,NA,,NA,NO,325,Chemicals,2842,,,,,,325612,,,,,,1303201977396,Chlorine,NO,0007782505,7782-50-5,154328,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,4.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.550,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.550,,,1.060
2003,00701CYNMDPRROA,110007807285,BASF AGRICULTURAL PRODUCTS DE PUERTO RICO,STATE RD PR 2 KM 47.3,MANATI,MANATI MUNICIPIO,PR,00674,,,18.437222,-66.475388,NAD83,BASF CORP,071014385,BASF CORP,NA,,BASF SE,NO,325,Chemicals,2869,,,,,,325311,,,,,,1303201850551,Formaldehyde,NO,0000050000,50-00-0,1008,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,11.000,979.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,990.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,739.000,0.000,0.000,0.000,0.000,739.000,0.000,739.000,990.000,0.000,0.000,990.000,0.000,0.000,0.000,0.000,0.000,0.000,5140.000,739.000,6869.000,,,3.700
2003,00751PRPGRPRO3K,110000307800,PREPA - AGUIRRE POWER GENERATI ON COMPLEX,PR-03 KM 152.7 BO. MONTESORRIA AGUIRRE,AGUIRRE,SALINAS MUNICIPIO,PR,00704,,,17.949300,-66.231700,NAD83,PUERTO RICO ELECTRIC POWER AUTHORITY,090034703,PUERTO RICO ELECTRIC POWER AUTHORITY,NA,,NA,NO,2211,Electric Utilities,4911,,,,,,221112,,,,,,1303201426133,Dioxin and dioxin-like compounds,NO,N150,N150,755371,YES,Dioxin,NO,Non_Metal,YES,YES,NO,R,Grams,0.000,3.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.000,0.000,0.000,0.000,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.078,3.494,0.000,0.000,3.416,0.000,0.078,0.000,0.000,0.000,0.000,0.000,0.000,3.494,0.000,,0.790
2003,00701TNLBRHIGHW,110007806650,WARNER CHILCOTT CO LLC,RD # 2 KM 45.7 COTO NORTE,MANATI,MANATI MUNICIPIO,PR,00674,,,18.439227,-66.450870,NAD83,TEVA PHARMACEUTICALS USA,001627975,TEVA PHARMACEUTICALS USA,,,,NO,325,Chemicals,2834,,,,,,325412,,,,,,1303202009712,Methanol,NO,0000067561,67-56-1,4283,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,225.000,1146.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1371.000,0.000,5.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15928.000,0.000,0.000,15928.000,73464.000,0.000,73464.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,89397.000,1371.000,0.000,0.000,1371.000,0.000,0.000,0.000,73464.000,0.000,15928.000,39181.000,4.000,129948.000,0.000,,1.320
2003,00960CRBMTBAYAM,110011541199,CARIBE METALLURGICAL,INDUSTRIAL LUCHETTI LOT 15,BAYAMON,BAYAMON MUNICIPIO,PR,00961,,,18.417160,-66.139498,NAD83,NA,,NA,NA,,NA,NO,332,Fabricated Metals,3398,,,,,,332811,,,,,,1303201101375,Methanol,NO,0000067561,67-56-1,4283,YES,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2003,00747KNDLLROUTE,110042086989,B. BRAUN OF PR. INC.,STATE RD #2 KM. 215.7,SABANA GRANDE,SABANA GRANDE MUNICIPIO,PR,00637,,,18.079367,-66.915909,NAD83,BBRAUN MEDICAL,043026283,,,,,NO,339,Miscellaneous Manufacturing,3841,3082,2834,,,,339112,,,,,,1303201202355,Ethylene oxide,NO,0000075218,75-21-8,5405,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,1778.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1778.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1778.000,0.000,0.000,1778.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1778.000,,,0.860
2003,00639NCMNF43BAL,110007813615,ENCO MANUFACTURING CORP,BALDORIOTY NO. 43,CIDRA,CIDRA MUNICIPIO,PR,00739,,,18.178405,-66.161050,NAD83,NA,NA,,,,,NO,325,Chemicals,2851,,,,,,325510,,,,,,1303201578150,Lead compounds,NO,N420,N420,650002,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.950
2003,00603SYMMTLAMNT,110020514816,SYMMETRICON PUERTO RICO LIMITED,LA MONTANA INDUSTRIAL PARK ST B LOT 52,AGUADILLA,AGUADILLA MUNICIPIO,PR,00603,,,18.456460,-67.136600,NAD83,SYMMETRICON INC,008248593,,,,,NO,334,Computers and Electronic Products,3661,,,,,,334210,,,,,,1303201704677,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4051.000,0.000,0.000,0.000,4051.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4051.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4051.000,0.000,0.000,4051.000,,,0.000
2003,00767JPNTBRD3KM,110008053293,R. J. REYNOLDS TOBACCO (CI) CO,RD 3 KM 90.4 BO AGUACATE,YABUCOA,YABUCOA MUNICIPIO,PR,007670070,,,18.088872,-65.854627,NAD83,R J REYNOLDS TOBACCO CO,003235926,,,,,NO,3122,Tobacco,2111,2141,,,,,312221,,,,,,1303202032607,Nicotine and salts,NO,N503,N503,649897,NO,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.000,54.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2015.000,0.000,0.000,2015.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2015.000,2069.700,0.000,0.000,0.000,0.000,2015.000,0.000,0.000,0.000,0.000,0.000,0.000,2015.000,,,1.640
