1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2014,00701DPNTLHIGHW,110000739568,CELANESE MICROCIRCUITS INDUSTRIES LTD.,HWY 686 KM 2.3,MANATI,MANATI MUNICIPIO,PR,00674,,,18.455500,-66.469800,NAD83,CELANESE CORP,011429607,CELANESE CORP,NA,,NA,NO,334,Computers and Electronic Products,,,,,,,334413,,,,,,1314212864425,Pyridine,NO,0000110861,110-86-1,27037,NO,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,PRODUCTION,1.000
2014,00617PFZRPHIGHW,110008472063,VIATRIS PHARMACEUTICALS LLC,HWY #2 KM 58.2,BARCELONETA,BARCELONETA MUNICIPIO,PR,00617,,,18.432819,-66.571055,NAD83,NA,,VIATRIS INC,NA,,NA,NO,325,Chemicals,,,,,,,325412,,,,,,1314212376925,Dichloromethane,NO,0000075092,75-09-2,5306,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,408.670,9632.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10040.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,338844.000,0.000,0.000,0.000,0.000,338844.000,0.000,207433.470,207433.470,0.000,0.000,434.000,0.000,0.000,0.000,434.000,0.000,546711.470,10040.920,0.000,0.000,10040.920,0.000,0.000,0.000,207433.470,205135.260,338844.000,0.000,434.000,761887.650,,PRODUCTION,0.450
2014,00771CTLRH50JES,110008053284,CUTLER HAMMER ELECTRICAL CO,CARRETERA 183 KM 20.3,LAS PIEDRAS,LAS PIEDRAS MUNICIPIO,PR,00771,,,18.175250,-65.875143,NAD83,EATON CORP,004155818,EATON CORP,NA,,NA,NO,335,Electrical Equipment,,,,,,,335313,,,,,,1314213038286,Manganese,NO,0007439965,7439-96-5,149625,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9000.000,9000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9000.000,0.000,0.000,9000.000,,PRODUCTION,1.090
2014,00771BDLSPPBX27,110020514834,ASPEN SURGICAL PR CORP,ROAD 183 KM 20.3,LAS PIEDRAS,LAS PIEDRAS MUNICIPIO,PR,00771,,,18.178300,-65.873900,NAD83,ASPEN SURGICAL,118160290,ASPEN SURGICAL,NA,,NA,NO,339,Miscellaneous Manufacturing,,,,,,,339113,,,,,,1314213136068,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,N090,649475,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2059.000,0.000,0.000,0.000,0.000,0.000,2059.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2059.000,0.000,2059.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2059.000,,PRODUCTION,2.750
2014,00759BRCWDCARR8,110000307837,BORICUA WOOD PROCESSING INC.,CARR 865 INT. CARR 866 KM 5.5,TOA BAJA,TOA BAJA MUNICIPIO,PR,00949,,,18.415648,-66.202659,NAD83,NA,,NA,NA,,NA,NO,321,Wood Products,,,,,,,321114,,,,,,1314212343584,Copper compounds,NO,N100,N100,649491,NO,TRI,YES,Metal complound categories,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2014,0096WMLNSDCALLE,110010415915,MOLINOS DE PUERTO RICO,CARRETERA 165 (INTERIOR) KM 1.1 SABANA INDUSTRIAL,GUAYNABO,GUAYNABO MUNICIPIO,PR,00966,,,18.435260,-66.111000,NAD83,NA,,ARDENT MILLS LLC,ARDENT MILLS NETHERLANDS HOLDINGS B.V.,079413900,ARDENT MILLS NETHERLANDS HOLDINGS BV,NO,999,Other,,,,,,,424510,311211,311221,,,,1314212427140,Chlorine,NO,0007782505,7782-50-5,154328,YES,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2014,00751PRPGRPRO3K,110000307800,PREPA - AGUIRRE POWER GENERATI ON COMPLEX,PR-03 KM 152.7 BO. MONTESORRIA AGUIRRE,AGUIRRE,SALINAS MUNICIPIO,PR,00704,,,17.949300,-66.231700,NAD83,PUERTO RICO ELECTRIC POWER AUTHORITY,090034703,PUERTO RICO ELECTRIC POWER AUTHORITY,NA,,NA,NO,2211,Electric Utilities,,,,,,,221112,221122,221121,,,,1314212423026,"Benzo[g,h,i]perylene",NO,0000191242,191-24-2,40576,YES,PBT,NO,Non_Metal,NO,YES,NO,R,Pounds,0.000,0.600,1.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.960,0.000,0.000,1.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.960,0.000,PRODUCTION,0.910
2014,00785SPRTRKM142,110012141805,AES PUERTO RICO LP,KM 142 RD #3 BO. JOBOS,GUAYAMA,GUAYAMA MUNICIPIO,PR,00784,,,17.945100,-66.150300,NAD83,AES CORP,043857812,AES CORP,NA,,NA,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1314213027600,Hydrogen fluoride,NO,0007664393,7664-39-3,152371,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,11.000,11448.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11459.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11459.000,0.000,0.000,11459.000,0.000,0.000,0.000,0.000,0.000,0.000,140411.000,0.000,151870.000,,PRODUCTION,1.060
2014,0079WMDTRNHC1BX,110000819767,MEDTRONIC PUERTO RICO OPERATIONS CO.,ROAD 909 KM. 0.4 MARIANA WARD,HUMACAO,HUMACAO MUNICIPIO,PR,00791,,,18.139495,-65.831323,NAD83,MEDTRONIC INC,004795036,MEDTRONIC INC,NA,,MEDTRONIC PUBLIC LTD CO,NO,334,Computers and Electronic Products,,,,,,,334510,,,,,,1314213105101,Nitric acid,NO,0007697372,7697-37-2,152686,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15563.520,256.870,0.000,0.000,0.000,0.000,15820.390,0.000,15820.390,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15820.390,15820.390,,ACTIVITY,0.970
2014,00671JHNSNRD183,110000580657,MCNEIL HEALTHCARE LLC,PR 183 KM 19.7,LAS PIEDRAS,LAS PIEDRAS MUNICIPIO,PR,00771,,,18.177100,-65.881200,NAD83,JOHNSON & JOHNSON INC,NA,JOHNSON & JOHNSON INC,,,,NO,325,Chemicals,,,,,,,325412,,,,,,1314212358889,Methanol,NO,0000067561,67-56-1,4283,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,85.560,3.970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,89.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1638.450,0.000,1638.450,0.000,165.300,0.000,0.000,0.000,0.000,165.300,0.000,1803.750,89.530,0.000,0.000,89.530,0.000,0.000,0.000,1638.450,0.000,0.000,4411.000,165.300,6304.280,,PRODUCTION,0.590
